Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-11-11,5898.14501953125,6001.35009765625,,5700.134765625,5893.6201171875,-198.01025390625,-107.72998046875
2024-11-12,5912.3193359375,5983.990234375,,5706.06787109375,5916.97998046875,-206.25146484375,-67.01025390625
2024-11-13,5882.97509765625,5985.3798828125,,5713.3251953125,5917.10986328125,-169.64990234375,-68.27001953125
2024-11-14,5931.17138671875,5949.169921875,,5658.53466796875,5948.7099609375,-272.63671875,-0.4599609375
2024-11-15,5874.8994140625,5870.6201171875,,5860.92236328125,5969.33984375,-13.97705078125,98.7197265625
2024-11-18,5846.775390625,5893.6201171875,,5898.14501953125,5987.3701171875,51.36962890625,93.75
2024-11-19,5829.736328125,5916.97998046875,,5912.3193359375,6021.6298828125,82.5830078125,104.64990234375
2024-11-20,5853.5576171875,5917.10986328125,,5882.97509765625,5998.740234375,29.41748046875,81.63037109375
2024-11-21,5954.2177734375,5948.7099609375,,5931.17138671875,6032.3798828125,-23.04638671875,83.669921875
2024-11-22,5832.212890625,5969.33984375,2024-11-25 00:19:13,5874.8994140625,6047.14990234375,42.6865234375,77.81005859375
2024-11-25,5924.3818359375,5987.3701171875,2024-11-27 01:59:31,5846.775390625,6049.8798828125,-77.6064453125,62.509765625
2024-11-26,5933.15283203125,6021.6298828125,2024-11-27 02:03:06,5829.736328125,6086.490234375,-103.41650390625,64.8603515625
2024-11-27,5952.634765625,5998.740234375,2024-11-28 01:02:23,5853.5576171875,6075.10986328125,-99.0771484375,76.36962890625
2024-11-29,5930.50244140625,6032.3798828125,2024-12-02 01:07:39,5954.2177734375,6090.27001953125,23.71533203125,57.89013671875
2024-12-02,5941.97119140625,6047.14990234375,2024-12-03 00:19:39,5832.212890625,6052.85009765625,-109.75830078125,5.7001953125
2024-12-03,5966.28173828125,6049.8798828125,2025-01-18 04:38:52,5924.3818359375,6034.91015625,-41.89990234375,-14.9697265625
2024-12-04,5932.31640625,6086.490234375,2025-01-18 04:41:45,5933.15283203125,6084.18994140625,0.83642578125,-2.30029296875
2024-12-05,5946.53955078125,6075.10986328125,2025-01-18 04:44:38,5952.634765625,6051.25,6.09521484375,-23.85986328125
2024-12-06,5966.59765625,6090.27001953125,2025-01-18 04:47:31,5930.50244140625,6051.08984375,-36.09521484375,-39.18017578125
2024-12-09,6058.3125,6052.85009765625,2025-01-18 04:50:24,5941.97119140625,6074.080078125,-116.34130859375,21.22998046875
2024-12-10,6110.07568359375,6034.91015625,2025-01-18 04:53:16,5966.28173828125,6050.60986328125,-143.7939453125,15.69970703125
