Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-11-01,5359.87451171875,5728.7998046875,,5850.501953125,5995.5400390625,490.62744140625,266.740234375
2024-11-04,5513.7685546875,5712.68994140625,,5698.30517578125,6001.35009765625,184.53662109375,288.66015625
2024-11-05,5489.9892578125,5782.759765625,,5556.3046875,5983.990234375,66.3154296875,201.23046875
2024-11-06,5727.51171875,5929.0400390625,,5806.166015625,5985.3798828125,78.654296875,56.33984375
2024-11-07,5810.677734375,5973.10009765625,,5696.89111328125,5949.169921875,-113.78662109375,-23.93017578125
2024-11-08,5858.48583984375,5995.5400390625,,5359.87451171875,5870.6201171875,-498.611328125,-124.919921875
2024-11-11,5881.931640625,6001.35009765625,,5513.7685546875,5893.6201171875,-368.1630859375,-107.72998046875
2024-11-12,5747.580078125,5983.990234375,,5489.9892578125,5916.97998046875,-257.5908203125,-67.01025390625
2024-11-13,5891.46484375,5985.3798828125,,5727.51171875,5917.10986328125,-163.953125,-68.27001953125
2024-11-14,5859.30419921875,5949.169921875,,5810.677734375,5948.7099609375,-48.62646484375,-0.4599609375
2024-11-15,5941.6298828125,5870.6201171875,,5858.48583984375,5969.33984375,-83.14404296875,98.7197265625
2024-11-18,5982.58251953125,5893.6201171875,,5881.931640625,5987.3701171875,-100.65087890625,93.75
2024-11-19,5880.0830078125,5916.97998046875,,5747.580078125,6021.6298828125,-132.5029296875,104.64990234375
2024-11-20,6029.392578125,5917.10986328125,2024-11-22 22:40:57,5891.46484375,5998.740234375,-137.927734375,81.63037109375
2024-11-21,5942.07373046875,5948.7099609375,2024-11-22 22:45:43,5859.30419921875,6032.3798828125,-82.76953125,83.669921875
2024-11-22,5851.4912109375,5969.33984375,2024-11-25 00:13:36,5941.6298828125,6047.14990234375,90.138671875,77.81005859375
2024-11-25,5878.23828125,5987.3701171875,2024-11-27 01:46:39,5982.58251953125,6049.8798828125,104.34423828125,62.509765625
2024-11-26,5902.9365234375,6021.6298828125,2024-11-27 01:51:28,5880.0830078125,6086.490234375,-22.853515625,64.8603515625
2024-11-27,5905.9052734375,5998.740234375,2024-11-28 00:57:00,6029.392578125,6075.10986328125,123.4873046875,76.36962890625
2024-11-29,6008.4365234375,6032.3798828125,2024-12-02 00:56:59,5942.07373046875,6090.27001953125,-66.36279296875,57.89013671875
2024-12-02,5863.45751953125,6047.14990234375,2024-12-03 00:14:23,5851.4912109375,6052.85009765625,-11.96630859375,5.7001953125
2024-12-03,6010.19921875,6049.8798828125,2025-01-18 01:00:49,5878.23828125,6034.91015625,-131.9609375,-14.9697265625
2024-12-04,5950.11572265625,6086.490234375,2025-01-18 01:05:16,5902.9365234375,6084.18994140625,-47.17919921875,-2.30029296875
2024-12-05,6046.0302734375,6075.10986328125,2025-01-18 01:09:43,5905.9052734375,6051.25,-140.125,-23.85986328125
2024-12-06,6088.1337890625,6090.27001953125,2025-01-18 01:14:09,6008.4365234375,6051.08984375,-79.697265625,-39.18017578125
2024-12-09,5955.58203125,6052.85009765625,2025-01-18 01:18:46,5863.45751953125,6074.080078125,-92.12451171875,21.22998046875
2024-12-10,6026.98486328125,6034.91015625,2025-01-18 01:23:13,6010.19921875,6050.60986328125,-16.78564453125,15.69970703125
